AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
-0.000176605175477688,-0.000176605175477688,0.000711093969862843,0.000711093969862843,0.000711093969862843,0.000688447060131509,-0.000176605175477688,-0.000176605175477688,-0.000176605175477688,-0.000176605175477688,0.00318768540046514,0.000711093969862843,0.00318768540046514,0.00318768540046514,0.00318768540046514,-0.000176605175477688,-0.000176605175477688,0.000688447060131509,-0.000176605175477688,0.000688447060131509,0.00318768540046514,0.00318768540046514,0.00318768540046514,-0.000176605175477688,0.000711093969862843,-0.000176605175477688,0.00318768540046514,0.00318768540046514,0.000688447060131509,0.000688447060131509,0.000711093969862843,0.000711093969862843,0.000688447060131509,0.00318768540046514,-0.000176605175477688,0.000711093969862843,0.000688447060131509,0.000688447060131509,-0.000176605175477688,0.00318768540046514,-0.000176605175477688,-0.000176605175477688,0.000711093969862843,-0.000176605175477688,0.000688447060131509,0.000711093969862843,0.00318768540046514,-0.000176605175477688,0.000711093969862843
0.00384657238700406,0.00384657238700406,0.0018397020345117,0.0018397020345117,0.0018397020345117,0.00405092427734294,0.00384657238700406,0.00384657238700406,0.00384657238700406,0.00384657238700406,0.00181734485437261,0.0018397020345117,0.00181734485437261,0.00181734485437261,0.00181734485437261,0.00384657238700406,0.00384657238700406,0.00405092427734294,0.00384657238700406,0.00405092427734294,0.00181734485437261,0.00181734485437261,0.00181734485437261,0.00384657238700406,0.0018397020345117,0.00384657238700406,0.00181734485437261,0.00181734485437261,0.00405092427734294,0.00405092427734294,0.0018397020345117,0.0018397020345117,0.00405092427734294,0.00181734485437261,0.00384657238700406,0.0018397020345117,0.00405092427734294,0.00405092427734294,0.00384657238700406,0.00181734485437261,0.00384657238700406,0.00384657238700406,0.0018397020345117,0.00384657238700406,0.00405092427734294,0.0018397020345117,0.00181734485437261,0.00384657238700406,0.0018397020345117
0.0141835949160264,0.0141835949160264,0.0130406034923212,0.0130406034923212,0.0130406034923212,0.0102808033978999,0.0141835949160264,0.0141835949160264,0.0141835949160264,0.0141835949160264,0.0122165051254438,0.0130406034923212,0.0122165051254438,0.0122165051254438,0.0122165051254438,0.0141835949160264,0.0141835949160264,0.0102808033978999,0.0141835949160264,0.0102808033978999,0.0122165051254438,0.0122165051254438,0.0122165051254438,0.0141835949160264,0.0130406034923212,0.0141835949160264,0.0122165051254438,0.0122165051254438,0.0102808033978999,0.0102808033978999,0.0130406034923212,0.0130406034923212,0.0102808033978999,0.0122165051254438,0.0141835949160264,0.0130406034923212,0.0102808033978999,0.0102808033978999,0.0141835949160264,0.0122165051254438,0.0141835949160264,0.0141835949160264,0.0130406034923212,0.0141835949160264,0.0102808033978999,0.0130406034923212,0.0122165051254438,0.0141835949160264,0.0130406034923212
0.0192397659006905,0.0192397659006905,0.0152639370573976,0.0152639370573976,0.0152639370573976,0.0159656702983769,0.0192397659006905,0.0192397659006905,0.0192397659006905,0.0192397659006905,0.0188452032684354,0.0152639370573976,0.0188452032684354,0.0188452032684354,0.0188452032684354,0.0192397659006905,0.0192397659006905,0.0159656702983769,0.0192397659006905,0.0159656702983769,0.0188452032684354,0.0188452032684354,0.0188452032684354,0.0192397659006905,0.0152639370573976,0.0192397659006905,0.0188452032684354,0.0188452032684354,0.0159656702983769,0.0159656702983769,0.0152639370573976,0.0152639370573976,0.0159656702983769,0.0188452032684354,0.0192397659006905,0.0152639370573976,0.0159656702983769,0.0159656702983769,0.0192397659006905,0.0188452032684354,0.0192397659006905,0.0192397659006905,0.0152639370573976,0.0192397659006905,0.0159656702983769,0.0152639370573976,0.0188452032684354,0.0192397659006905,0.0152639370573976
0.0038999449812906,0.0038999449812906,0.00108996125231586,0.00108996125231586,0.00108996125231586,0.00706957484419989,0.0038999449812906,0.0038999449812906,0.0038999449812906,0.0038999449812906,0.00505114575146805,0.00108996125231586,0.00505114575146805,0.00505114575146805,0.00505114575146805,0.0038999449812906,0.0038999449812906,0.00706957484419989,0.0038999449812906,0.00706957484419989,0.00505114575146805,0.00505114575146805,0.00505114575146805,0.0038999449812906,0.00108996125231586,0.0038999449812906,0.00505114575146805,0.00505114575146805,0.00706957484419989,0.00706957484419989,0.00108996125231586,0.00108996125231586,0.00706957484419989,0.00505114575146805,0.0038999449812906,0.00108996125231586,0.00706957484419989,0.00706957484419989,0.0038999449812906,0.00505114575146805,0.0038999449812906,0.0038999449812906,0.00108996125231586,0.0038999449812906,0.00706957484419989,0.00108996125231586,0.00505114575146805,0.0038999449812906,0.00108996125231586
-0.00170319322235074,-0.00170319322235074,0.00132667030564498,0.00132667030564498,0.00132667030564498,-0.00135183726349716,-0.00170319322235074,-0.00170319322235074,-0.00170319322235074,-0.00170319322235074,-0.00494571717516889,0.00132667030564498,-0.00494571717516889,-0.00494571717516889,-0.00494571717516889,-0.00170319322235074,-0.00170319322235074,-0.00135183726349716,-0.00170319322235074,-0.00135183726349716,-0.00494571717516889,-0.00494571717516889,-0.00494571717516889,-0.00170319322235074,0.00132667030564498,-0.00170319322235074,-0.00494571717516889,-0.00494571717516889,-0.00135183726349716,-0.00135183726349716,0.00132667030564498,0.00132667030564498,-0.00135183726349716,-0.00494571717516889,-0.00170319322235074,0.00132667030564498,-0.00135183726349716,-0.00135183726349716,-0.00170319322235074,-0.00494571717516889,-0.00170319322235074,-0.00170319322235074,0.00132667030564498,-0.00170319322235074,-0.00135183726349716,0.00132667030564498,-0.00494571717516889,-0.00170319322235074,0.00132667030564498
0.00942373282337405,0.00942373282337405,0.00718717706166744,0.00718717706166744,0.00718717706166744,0.00577335625634753,0.00942373282337405,0.00942373282337405,0.00942373282337405,0.00942373282337405,0.00890724583874757,0.00718717706166744,0.00890724583874757,0.00890724583874757,0.00890724583874757,0.00942373282337405,0.00942373282337405,0.00577335625634753,0.00942373282337405,0.00577335625634753,0.00890724583874757,0.00890724583874757,0.00890724583874757,0.00942373282337405,0.00718717706166744,0.00942373282337405,0.00890724583874757,0.00890724583874757,0.00577335625634753,0.00577335625634753,0.00718717706166744,0.00718717706166744,0.00577335625634753,0.00890724583874757,0.00942373282337405,0.00718717706166744,0.00577335625634753,0.00577335625634753,0.00942373282337405,0.00890724583874757,0.00942373282337405,0.00942373282337405,0.00718717706166744,0.00942373282337405,0.00577335625634753,0.00718717706166744,0.00890724583874757,0.00942373282337405,0.00718717706166744
0.00754492475357292,0.00754492475357292,0.0105656325342179,0.0105656325342179,0.0105656325342179,0.00670352283378926,0.00754492475357292,0.00754492475357292,0.00754492475357292,0.00754492475357292,0.00823216262546041,0.0105656325342179,0.00823216262546041,0.00823216262546041,0.00823216262546041,0.00754492475357292,0.00754492475357292,0.00670352283378926,0.00754492475357292,0.00670352283378926,0.00823216262546041,0.00823216262546041,0.00823216262546041,0.00754492475357292,0.0105656325342179,0.00754492475357292,0.00823216262546041,0.00823216262546041,0.00670352283378926,0.00670352283378926,0.0105656325342179,0.0105656325342179,0.00670352283378926,0.00823216262546041,0.00754492475357292,0.0105656325342179,0.00670352283378926,0.00670352283378926,0.00754492475357292,0.00823216262546041,0.00754492475357292,0.00754492475357292,0.0105656325342179,0.00754492475357292,0.00670352283378926,0.0105656325342179,0.00823216262546041,0.00754492475357292,0.0105656325342179
0.00149559745614238,0.00149559745614238,0.000947996248111494,0.000947996248111494,0.000947996248111494,0.0025584993756447,0.00149559745614238,0.00149559745614238,0.00149559745614238,0.00149559745614238,0.00452577455985469,0.000947996248111494,0.00452577455985469,0.00452577455985469,0.00452577455985469,0.00149559745614238,0.00149559745614238,0.0025584993756447,0.00149559745614238,0.0025584993756447,0.00452577455985469,0.00452577455985469,0.00452577455985469,0.00149559745614238,0.000947996248111494,0.00149559745614238,0.00452577455985469,0.00452577455985469,0.0025584993756447,0.0025584993756447,0.000947996248111494,0.000947996248111494,0.0025584993756447,0.00452577455985469,0.00149559745614238,0.000947996248111494,0.0025584993756447,0.0025584993756447,0.00149559745614238,0.00452577455985469,0.00149559745614238,0.00149559745614238,0.000947996248111494,0.00149559745614238,0.0025584993756447,0.000947996248111494,0.00452577455985469,0.00149559745614238,0.000947996248111494
-0.000924605218882763,-0.000924605218882763,0.00175113058083451,0.00175113058083451,0.00175113058083451,0.00334666856202906,-0.000924605218882763,-0.000924605218882763,-0.000924605218882763,-0.000924605218882763,-0.00250097268459424,0.00175113058083451,-0.00250097268459424,-0.00250097268459424,-0.00250097268459424,-0.000924605218882763,-0.000924605218882763,0.00334666856202906,-0.000924605218882763,0.00334666856202906,-0.00250097268459424,-0.00250097268459424,-0.00250097268459424,-0.000924605218882763,0.00175113058083451,-0.000924605218882763,-0.00250097268459424,-0.00250097268459424,0.00334666856202906,0.00334666856202906,0.00175113058083451,0.00175113058083451,0.00334666856202906,-0.00250097268459424,-0.000924605218882763,0.00175113058083451,0.00334666856202906,0.00334666856202906,-0.000924605218882763,-0.00250097268459424,-0.000924605218882763,-0.000924605218882763,0.00175113058083451,-0.000924605218882763,0.00334666856202906,0.00175113058083451,-0.00250097268459424,-0.000924605218882763,0.00175113058083451
0.00807431108302763,0.00807431108302763,0.00380462181573579,0.00380462181573579,0.00380462181573579,0.00478197099783163,0.00807431108302763,0.00807431108302763,0.00807431108302763,0.00807431108302763,0.00623927174600952,0.00380462181573579,0.00623927174600952,0.00623927174600952,0.00623927174600952,0.00807431108302763,0.00807431108302763,0.00478197099783163,0.00807431108302763,0.00478197099783163,0.00623927174600952,0.00623927174600952,0.00623927174600952,0.00807431108302763,0.00380462181573579,0.00807431108302763,0.00623927174600952,0.00623927174600952,0.00478197099783163,0.00478197099783163,0.00380462181573579,0.00380462181573579,0.00478197099783163,0.00623927174600952,0.00807431108302763,0.00380462181573579,0.00478197099783163,0.00478197099783163,0.00807431108302763,0.00623927174600952,0.00807431108302763,0.00807431108302763,0.00380462181573579,0.00807431108302763,0.00478197099783163,0.00380462181573579,0.00623927174600952,0.00807431108302763,0.00380462181573579
0.00473659701227766,0.00473659701227766,0.00687045165145513,0.00687045165145513,0.00687045165145513,0.00166250146039619,0.00473659701227766,0.00473659701227766,0.00473659701227766,0.00473659701227766,0.0086771985604871,0.00687045165145513,0.0086771985604871,0.0086771985604871,0.0086771985604871,0.00473659701227766,0.00473659701227766,0.00166250146039619,0.00473659701227766,0.00166250146039619,0.0086771985604871,0.0086771985604871,0.0086771985604871,0.00473659701227766,0.00687045165145513,0.00473659701227766,0.0086771985604871,0.0086771985604871,0.00166250146039619,0.00166250146039619,0.00687045165145513,0.00687045165145513,0.00166250146039619,0.0086771985604871,0.00473659701227766,0.00687045165145513,0.00166250146039619,0.00166250146039619,0.00473659701227766,0.0086771985604871,0.00473659701227766,0.00473659701227766,0.00687045165145513,0.00473659701227766,0.00166250146039619,0.00687045165145513,0.0086771985604871,0.00473659701227766,0.00687045165145513
0.005329299819463,0.005329299819463,0.00336868759661664,0.00336868759661664,0.00336868759661664,0.00482773136845605,0.005329299819463,0.005329299819463,0.005329299819463,0.005329299819463,0.000665415585677769,0.00336868759661664,0.000665415585677769,0.000665415585677769,0.000665415585677769,0.005329299819463,0.005329299819463,0.00482773136845605,0.005329299819463,0.00482773136845605,0.000665415585677769,0.000665415585677769,0.000665415585677769,0.005329299819463,0.00336868759661664,0.005329299819463,0.000665415585677769,0.000665415585677769,0.00482773136845605,0.00482773136845605,0.00336868759661664,0.00336868759661664,0.00482773136845605,0.000665415585677769,0.005329299819463,0.00336868759661664,0.00482773136845605,0.00482773136845605,0.005329299819463,0.000665415585677769,0.005329299819463,0.005329299819463,0.00336868759661664,0.005329299819463,0.00482773136845605,0.00336868759661664,0.000665415585677769,0.005329299819463,0.00336868759661664
-0.00285103349964367,-0.00285103349964367,-0.00116747737572489,-0.00116747737572489,-0.00116747737572489,-0.00148098732488327,-0.00285103349964367,-0.00285103349964367,-0.00285103349964367,-0.00285103349964367,-0.00615212193664075,-0.00116747737572489,-0.00615212193664075,-0.00615212193664075,-0.00615212193664075,-0.00285103349964367,-0.00285103349964367,-0.00148098732488327,-0.00285103349964367,-0.00148098732488327,-0.00615212193664075,-0.00615212193664075,-0.00615212193664075,-0.00285103349964367,-0.00116747737572489,-0.00285103349964367,-0.00615212193664075,-0.00615212193664075,-0.00148098732488327,-0.00148098732488327,-0.00116747737572489,-0.00116747737572489,-0.00148098732488327,-0.00615212193664075,-0.00285103349964367,-0.00116747737572489,-0.00148098732488327,-0.00148098732488327,-0.00285103349964367,-0.00615212193664075,-0.00285103349964367,-0.00285103349964367,-0.00116747737572489,-0.00285103349964367,-0.00148098732488327,-0.00116747737572489,-0.00615212193664075,-0.00285103349964367,-0.00116747737572489
0.00751343362008357,0.00751343362008357,0.00587099876066095,0.00587099876066095,0.00587099876066095,0.00841940699367979,0.00751343362008357,0.00751343362008357,0.00751343362008357,0.00751343362008357,0.00923493759425519,0.00587099876066095,0.00923493759425519,0.00923493759425519,0.00923493759425519,0.00751343362008357,0.00751343362008357,0.00841940699367979,0.00751343362008357,0.00841940699367979,0.00923493759425519,0.00923493759425519,0.00923493759425519,0.00751343362008357,0.00587099876066095,0.00751343362008357,0.00923493759425519,0.00923493759425519,0.00841940699367979,0.00841940699367979,0.00587099876066095,0.00587099876066095,0.00841940699367979,0.00923493759425519,0.00751343362008357,0.00587099876066095,0.00841940699367979,0.00841940699367979,0.00751343362008357,0.00923493759425519,0.00751343362008357,0.00751343362008357,0.00587099876066095,0.00751343362008357,0.00841940699367979,0.00587099876066095,0.00923493759425519,0.00751343362008357,0.00587099876066095
0.0130311523938279,0.0130311523938279,0.0131214317653308,0.0131214317653308,0.0131214317653308,0.0065828266138062,0.0130311523938279,0.0130311523938279,0.0130311523938279,0.0130311523938279,0.0136198741107675,0.0131214317653308,0.0136198741107675,0.0136198741107675,0.0136198741107675,0.0130311523938279,0.0130311523938279,0.0065828266138062,0.0130311523938279,0.0065828266138062,0.0136198741107675,0.0136198741107675,0.0136198741107675,0.0130311523938279,0.0131214317653308,0.0130311523938279,0.0136198741107675,0.0136198741107675,0.0065828266138062,0.0065828266138062,0.0131214317653308,0.0131214317653308,0.0065828266138062,0.0136198741107675,0.0130311523938279,0.0131214317653308,0.0065828266138062,0.0065828266138062,0.0130311523938279,0.0136198741107675,0.0130311523938279,0.0130311523938279,0.0131214317653308,0.0130311523938279,0.0065828266138062,0.0131214317653308,0.0136198741107675,0.0130311523938279,0.0131214317653308
1.29426196149106e-05,1.29426196149106e-05,0.00367473096707962,0.00367473096707962,0.00367473096707962,0.0006753029977924,1.29426196149106e-05,1.29426196149106e-05,1.29426196149106e-05,1.29426196149106e-05,0.000191073347178879,0.00367473096707962,0.000191073347178879,0.000191073347178879,0.000191073347178879,1.29426196149106e-05,1.29426196149106e-05,0.0006753029977924,1.29426196149106e-05,0.0006753029977924,0.000191073347178879,0.000191073347178879,0.000191073347178879,1.29426196149106e-05,0.00367473096707962,1.29426196149106e-05,0.000191073347178879,0.000191073347178879,0.0006753029977924,0.0006753029977924,0.00367473096707962,0.00367473096707962,0.0006753029977924,0.000191073347178879,1.29426196149106e-05,0.00367473096707962,0.0006753029977924,0.0006753029977924,1.29426196149106e-05,0.000191073347178879,1.29426196149106e-05,1.29426196149106e-05,0.00367473096707962,1.29426196149106e-05,0.0006753029977924,0.00367473096707962,0.000191073347178879,1.29426196149106e-05,0.00367473096707962
-0.00856934134423184,-0.00856934134423184,-0.00615497015563188,-0.00615497015563188,-0.00615497015563188,-0.00676425861515551,-0.00856934134423184,-0.00856934134423184,-0.00856934134423184,-0.00856934134423184,-0.0110022527652583,-0.00615497015563188,-0.0110022527652583,-0.0110022527652583,-0.0110022527652583,-0.00856934134423184,-0.00856934134423184,-0.00676425861515551,-0.00856934134423184,-0.00676425861515551,-0.0110022527652583,-0.0110022527652583,-0.0110022527652583,-0.00856934134423184,-0.00615497015563188,-0.00856934134423184,-0.0110022527652583,-0.0110022527652583,-0.00676425861515551,-0.00676425861515551,-0.00615497015563188,-0.00615497015563188,-0.00676425861515551,-0.0110022527652583,-0.00856934134423184,-0.00615497015563188,-0.00676425861515551,-0.00676425861515551,-0.00856934134423184,-0.0110022527652583,-0.00856934134423184,-0.00856934134423184,-0.00615497015563188,-0.00856934134423184,-0.00676425861515551,-0.00615497015563188,-0.0110022527652583,-0.00856934134423184,-0.00615497015563188
-0.00767448910472029,-0.00767448910472029,-0.0016769191292226,-0.0016769191292226,-0.0016769191292226,-0.00389918281392795,-0.00767448910472029,-0.00767448910472029,-0.00767448910472029,-0.00767448910472029,-0.00834162939629435,-0.0016769191292226,-0.00834162939629435,-0.00834162939629435,-0.00834162939629435,-0.00767448910472029,-0.00767448910472029,-0.00389918281392795,-0.00767448910472029,-0.00389918281392795,-0.00834162939629435,-0.00834162939629435,-0.00834162939629435,-0.00767448910472029,-0.0016769191292226,-0.00767448910472029,-0.00834162939629435,-0.00834162939629435,-0.00389918281392795,-0.00389918281392795,-0.0016769191292226,-0.0016769191292226,-0.00389918281392795,-0.00834162939629435,-0.00767448910472029,-0.0016769191292226,-0.00389918281392795,-0.00389918281392795,-0.00767448910472029,-0.00834162939629435,-0.00767448910472029,-0.00767448910472029,-0.0016769191292226,-0.00767448910472029,-0.00389918281392795,-0.0016769191292226,-0.00834162939629435,-0.00767448910472029,-0.0016769191292226
0.0127650057883228,0.0127650057883228,0.0154288397734787,0.0154288397734787,0.0154288397734787,0.00807088551043368,0.0127650057883228,0.0127650057883228,0.0127650057883228,0.0127650057883228,0.0106068960557151,0.0154288397734787,0.0106068960557151,0.0106068960557151,0.0106068960557151,0.0127650057883228,0.0127650057883228,0.00807088551043368,0.0127650057883228,0.00807088551043368,0.0106068960557151,0.0106068960557151,0.0106068960557151,0.0127650057883228,0.0154288397734787,0.0127650057883228,0.0106068960557151,0.0106068960557151,0.00807088551043368,0.00807088551043368,0.0154288397734787,0.0154288397734787,0.00807088551043368,0.0106068960557151,0.0127650057883228,0.0154288397734787,0.00807088551043368,0.00807088551043368,0.0127650057883228,0.0106068960557151,0.0127650057883228,0.0127650057883228,0.0154288397734787,0.0127650057883228,0.00807088551043368,0.0154288397734787,0.0106068960557151,0.0127650057883228,0.0154288397734787
0.00147646957794334,0.00147646957794334,0.00434145480467562,0.00434145480467562,0.00434145480467562,0.00141659500155631,0.00147646957794334,0.00147646957794334,0.00147646957794334,0.00147646957794334,0.00354646206308614,0.00434145480467562,0.00354646206308614,0.00354646206308614,0.00354646206308614,0.00147646957794334,0.00147646957794334,0.00141659500155631,0.00147646957794334,0.00141659500155631,0.00354646206308614,0.00354646206308614,0.00354646206308614,0.00147646957794334,0.00434145480467562,0.00147646957794334,0.00354646206308614,0.00354646206308614,0.00141659500155631,0.00141659500155631,0.00434145480467562,0.00434145480467562,0.00141659500155631,0.00354646206308614,0.00147646957794334,0.00434145480467562,0.00141659500155631,0.00141659500155631,0.00147646957794334,0.00354646206308614,0.00147646957794334,0.00147646957794334,0.00434145480467562,0.00147646957794334,0.00141659500155631,0.00434145480467562,0.00354646206308614,0.00147646957794334,0.00434145480467562
-0.00436523262986174,-0.00436523262986174,-0.00341946013399927,-0.00341946013399927,-0.00341946013399927,-0.00327041871369674,-0.00436523262986174,-0.00436523262986174,-0.00436523262986174,-0.00436523262986174,-0.00751403156011449,-0.00341946013399927,-0.00751403156011449,-0.00751403156011449,-0.00751403156011449,-0.00436523262986174,-0.00436523262986174,-0.00327041871369674,-0.00436523262986174,-0.00327041871369674,-0.00751403156011449,-0.00751403156011449,-0.00751403156011449,-0.00436523262986174,-0.00341946013399927,-0.00436523262986174,-0.00751403156011449,-0.00751403156011449,-0.00327041871369674,-0.00327041871369674,-0.00341946013399927,-0.00341946013399927,-0.00327041871369674,-0.00751403156011449,-0.00436523262986174,-0.00341946013399927,-0.00327041871369674,-0.00327041871369674,-0.00436523262986174,-0.00751403156011449,-0.00436523262986174,-0.00436523262986174,-0.00341946013399927,-0.00436523262986174,-0.00327041871369674,-0.00341946013399927,-0.00751403156011449,-0.00436523262986174,-0.00341946013399927
-0.00111599550127886,-0.00111599550127886,0.00451249719763127,0.00451249719763127,0.00451249719763127,0.000126858778429293,-0.00111599550127886,-0.00111599550127886,-0.00111599550127886,-0.00111599550127886,-0.000986928775895732,0.00451249719763127,-0.000986928775895732,-0.000986928775895732,-0.000986928775895732,-0.00111599550127886,-0.00111599550127886,0.000126858778429293,-0.00111599550127886,0.000126858778429293,-0.000986928775895732,-0.000986928775895732,-0.000986928775895732,-0.00111599550127886,0.00451249719763127,-0.00111599550127886,-0.000986928775895732,-0.000986928775895732,0.000126858778429293,0.000126858778429293,0.00451249719763127,0.00451249719763127,0.000126858778429293,-0.000986928775895732,-0.00111599550127886,0.00451249719763127,0.000126858778429293,0.000126858778429293,-0.00111599550127886,-0.000986928775895732,-0.00111599550127886,-0.00111599550127886,0.00451249719763127,-0.00111599550127886,0.000126858778429293,0.00451249719763127,-0.000986928775895732,-0.00111599550127886,0.00451249719763127
0.0125012317198286,0.0125012317198286,0.0106787330316742,0.0106787330316742,0.0106787330316742,0.0104658429819659,0.0125012317198286,0.0125012317198286,0.0125012317198286,0.0125012317198286,0.0131154282853389,0.0106787330316742,0.0131154282853389,0.0131154282853389,0.0131154282853389,0.0125012317198286,0.0125012317198286,0.0104658429819659,0.0125012317198286,0.0104658429819659,0.0131154282853389,0.0131154282853389,0.0131154282853389,0.0125012317198286,0.0106787330316742,0.0125012317198286,0.0131154282853389,0.0131154282853389,0.0104658429819659,0.0104658429819659,0.0106787330316742,0.0106787330316742,0.0104658429819659,0.0131154282853389,0.0125012317198286,0.0106787330316742,0.0104658429819659,0.0104658429819659,0.0125012317198286,0.0131154282853389,0.0125012317198286,0.0125012317198286,0.0106787330316742,0.0125012317198286,0.0104658429819659,0.0106787330316742,0.0131154282853389,0.0125012317198286,0.0106787330316742
0.00315291268736081,0.00315291268736081,0.00462519120149949,0.00462519120149949,0.00462519120149949,0.00294469927977779,0.00315291268736081,0.00315291268736081,0.00315291268736081,0.00315291268736081,0.00235174726438399,0.00462519120149949,0.00235174726438399,0.00235174726438399,0.00235174726438399,0.00315291268736081,0.00315291268736081,0.00294469927977779,0.00315291268736081,0.00294469927977779,0.00235174726438399,0.00235174726438399,0.00235174726438399,0.00315291268736081,0.00462519120149949,0.00315291268736081,0.00235174726438399,0.00235174726438399,0.00294469927977779,0.00294469927977779,0.00462519120149949,0.00462519120149949,0.00294469927977779,0.00235174726438399,0.00315291268736081,0.00462519120149949,0.00294469927977779,0.00294469927977779,0.00315291268736081,0.00235174726438399,0.00315291268736081,0.00315291268736081,0.00462519120149949,0.00315291268736081,0.00294469927977779,0.00462519120149949,0.00235174726438399,0.00315291268736081,0.00462519120149949
0.00235118886266941,0.00235118886266941,0.00369115957898791,0.00369115957898791,0.00369115957898791,0.00333369838438839,0.00235118886266941,0.00235118886266941,0.00235118886266941,0.00235118886266941,-0.00101831350263165,0.00369115957898791,-0.00101831350263165,-0.00101831350263165,-0.00101831350263165,0.00235118886266941,0.00235118886266941,0.00333369838438839,0.00235118886266941,0.00333369838438839,-0.00101831350263165,-0.00101831350263165,-0.00101831350263165,0.00235118886266941,0.00369115957898791,0.00235118886266941,-0.00101831350263165,-0.00101831350263165,0.00333369838438839,0.00333369838438839,0.00369115957898791,0.00369115957898791,0.00333369838438839,-0.00101831350263165,0.00235118886266941,0.00369115957898791,0.00333369838438839,0.00333369838438839,0.00235118886266941,-0.00101831350263165,0.00235118886266941,0.00235118886266941,0.00369115957898791,0.00235118886266941,0.00333369838438839,0.00369115957898791,-0.00101831350263165,0.00235118886266941,0.00369115957898791
0.00729891683390973,0.00729891683390973,0.00955317475472755,0.00955317475472755,0.00955317475472755,0.00750805966425533,0.00729891683390973,0.00729891683390973,0.00729891683390973,0.00729891683390973,0.00721330738442331,0.00955317475472755,0.00721330738442331,0.00721330738442331,0.00721330738442331,0.00729891683390973,0.00729891683390973,0.00750805966425533,0.00729891683390973,0.00750805966425533,0.00721330738442331,0.00721330738442331,0.00721330738442331,0.00729891683390973,0.00955317475472755,0.00729891683390973,0.00721330738442331,0.00721330738442331,0.00750805966425533,0.00750805966425533,0.00955317475472755,0.00955317475472755,0.00750805966425533,0.00721330738442331,0.00729891683390973,0.00955317475472755,0.00750805966425533,0.00750805966425533,0.00729891683390973,0.00721330738442331,0.00729891683390973,0.00729891683390973,0.00955317475472755,0.00729891683390973,0.00750805966425533,0.00955317475472755,0.00721330738442331,0.00729891683390973,0.00955317475472755
0.00445105115458859,0.00445105115458859,0.00878289451928866,0.00878289451928866,0.00878289451928866,0.00326948698073528,0.00445105115458859,0.00445105115458859,0.00445105115458859,0.00445105115458859,0.00500338322619781,0.00878289451928866,0.00500338322619781,0.00500338322619781,0.00500338322619781,0.00445105115458859,0.00445105115458859,0.00326948698073528,0.00445105115458859,0.00326948698073528,0.00500338322619781,0.00500338322619781,0.00500338322619781,0.00445105115458859,0.00878289451928866,0.00445105115458859,0.00500338322619781,0.00500338322619781,0.00326948698073528,0.00326948698073528,0.00878289451928866,0.00878289451928866,0.00326948698073528,0.00500338322619781,0.00445105115458859,0.00878289451928866,0.00326948698073528,0.00326948698073528,0.00445105115458859,0.00500338322619781,0.00445105115458859,0.00445105115458859,0.00878289451928866,0.00445105115458859,0.00326948698073528,0.00878289451928866,0.00500338322619781,0.00445105115458859,0.00878289451928866
0.00511361078599084,0.00511361078599084,0.00503373084815553,0.00503373084815553,0.00503373084815553,0.00170976209881652,0.00511361078599084,0.00511361078599084,0.00511361078599084,0.00511361078599084,0.00308488363488104,0.00503373084815553,0.00308488363488104,0.00308488363488104,0.00308488363488104,0.00511361078599084,0.00511361078599084,0.00170976209881652,0.00511361078599084,0.00170976209881652,0.00308488363488104,0.00308488363488104,0.00308488363488104,0.00511361078599084,0.00503373084815553,0.00511361078599084,0.00308488363488104,0.00308488363488104,0.00170976209881652,0.00170976209881652,0.00503373084815553,0.00503373084815553,0.00170976209881652,0.00308488363488104,0.00511361078599084,0.00503373084815553,0.00170976209881652,0.00170976209881652,0.00511361078599084,0.00308488363488104,0.00511361078599084,0.00511361078599084,0.00503373084815553,0.00511361078599084,0.00170976209881652,0.00503373084815553,0.00308488363488104,0.00511361078599084,0.00503373084815553
0.00273904347619187,0.00273904347619187,0.00678674588450771,0.00678674588450771,0.00678674588450771,0.00357410525451204,0.00273904347619187,0.00273904347619187,0.00273904347619187,0.00273904347619187,0.00144511806137194,0.00678674588450771,0.00144511806137194,0.00144511806137194,0.00144511806137194,0.00273904347619187,0.00273904347619187,0.00357410525451204,0.00273904347619187,0.00357410525451204,0.00144511806137194,0.00144511806137194,0.00144511806137194,0.00273904347619187,0.00678674588450771,0.00273904347619187,0.00144511806137194,0.00144511806137194,0.00357410525451204,0.00357410525451204,0.00678674588450771,0.00678674588450771,0.00357410525451204,0.00144511806137194,0.00273904347619187,0.00678674588450771,0.00357410525451204,0.00357410525451204,0.00273904347619187,0.00144511806137194,0.00273904347619187,0.00273904347619187,0.00678674588450771,0.00273904347619187,0.00357410525451204,0.00678674588450771,0.00144511806137194,0.00273904347619187,0.00678674588450771
